0.008867935984268546,0.06083640186922335,0.008309950435914178,0.0496148628737439,-0.027827807725142005,0.1051053240245222,0.021018030671207815,0.07879497042676523,-0.17054456544715554,0.34546729176838875,0.06862141382473631,0.16509601328144488,0.08387428021009091,0.28486229860767703,-0.012543457347382474,0.14421569649758034,0.007942091092942964,0.06130090367983508,0.004416856729048205,0.04980554452395264,-0.005203171292474303,0.0673959509570724,0.00823482924658129,0.05557680532756696,-0.12666594622842525,0.2404465642124516,0.07933137815596175,0.1365973050690124,-0.030783888066574016,0.34079048381145716,0.05792705432688165,0.20194877736788502,0.006331228046480166,0.06033911752858303,-0.002758495386046307,0.0462090928638964,0.003636080043909733,0.056300576908083495,1.5793265351248454E-5,0.047581223216575486,-0.0351440452977262,0.10025950722310772,0.022100887343883553,0.07305838776306926,-0.10011478075266836,0.23713949622121572,0.06851449557711316,0.15325122931066212,7.441675594717383E-4,0.05793483083628122,-0.00629247770727873,0.045653311390374596,0.005476855428526925,0.056099325746695405,-0.008955808820033412,0.04600652587523234,-0.009063546301644373,0.05904025156950279,-0.00969261743716235,0.05131662837657741,-0.051471554443694216,0.11390913110333135,0.016778751073503326,0.0711930075064021,
0.020712319846756116,0.16320087468584574,-0.04484397864009379,0.1462436934810358,0.07238911409242933,0.17235267739237894,-0.03638992951537777,0.12362576379747166,0.012180062246935736,0.09757836915830008,0.004599681154915314,0.08539293590647763,-0.011138100498721099,0.0691984666082407,0.0051735273048794704,0.06743090428068284,-0.027951901259271657,0.20354838851359516,0.0023977217378082258,0.17725091295403742,0.13353166927855503,0.28855282357756856,-0.042476141650110044,0.1596798808879494,0.03898267285272022,0.13713026770604064,-0.005987343867399382,0.0903347811595969,-0.012968302070709327,0.07615116105318895,0.005678607023971736,0.06490231455180191,-0.03834101308238842,0.1763730806130414,0.03470768229824,0.148288191127853,0.08207547298078116,0.28633900081438757,0.004269371564440933,0.1743735968514298,0.0693402640133203,0.1776263003252552,-0.03936322530227845,0.12382321849188525,-0.0057317916225016335,0.08270559173657784,-0.009337605833199413,0.07335149361096621,-0.01138435243978013,0.12754075385477873,0.011169390079476132,0.10818455508636186,0.009786627955446431,0.2005690468647465,0.015303310235217306,0.13819610826682915,0.05019359249031946,0.19475854494048692,-0.029071731908263967,0.1331249828114288,0.014299328845258964,0.09765905114993169,-0.026442328899840377,0.08499971617765266,
0.22356839976193785,0.3842369421438579,1.4007070170297305E-4,0.029037523254248847,-0.002983584469396922,0.04573249246453374,0.0018849184890904736,0.015248494468126613,8.99271413984773E-4,0.014553882094038923,7.899758267776771E-4,0.010244069918120307,-0.00553334521301043,0.03560372335706687,9.722418197046597E-4,0.014158909795729525,0.26944541318517,0.4503986531475811,0.00332985194319487,0.02880609940933732,-0.006587428318998291,0.04904317552613086,1.2653871297253023E-4,0.012376978358468429,0.0016257380453259056,0.013942491796944637,-1.0888849059252628E-4,0.009968564435096028,-0.0054355096129753335,0.03895848239815017,3.9413591714455127E-4,0.015267257954498107,0.25647598267446475,0.43543616256561657,0.004126458092047427,0.03119308030604213,-0.00577636552057403,0.04823627455626525,-5.617343032559228E-4,0.01349301313496028,0.001476225781765217,0.012975465076342623,-6.778819056093267E-5,0.01061695490356551,-0.006374882548816001,0.038745549142240966,-5.941185000698913E-4,0.016940153393023242,0.20560786737888476,0.359117464401484,0.0016119261717771373,0.02520110476763669,-0.0028380148257618277,0.04286774856563589,-0.0013361668865844228,0.012009826807683014,0.0011822053962702998,0.012050354363943982,-8.727844964091915E-4,0.009169039818773452,-0.006788346990349906,0.03502853071894668,-0.0021431424414670988,0.014548611926405323,
0.007970466045616352,0.1225162783872104,-0.012859751111666037,0.23663931963363902,0.012214844988245451,0.12188843525462083,-0.004754760322520979,0.2312654041572671,0.008928578939732083,0.10612215595138619,0.002853952256949911,0.1782138611418605,0.005066822574023456,0.08230492045596306,0.0019397637975231792,0.12257514367201777,0.013179286652891628,0.14540817330854594,0.014099301591733997,0.2976555639075869,0.015249521071218203,0.14204610498746764,0.008561862385071402,0.2795185001287354,0.006601638534332877,0.119009562704804,-7.617882294949649E-4,0.19921229517345992,0.0055882441444580185,0.09118445809366223,-0.003774867106079555,0.1329503765990704,0.0074863832287406975,0.130769615869483,0.0027875647321097723,0.23744036660786896,0.008443322352306775,0.1334268819645752,-0.0022299934184530287,0.23134482764683514,0.0019802068524239717,0.11968258702719423,-0.005021112852324011,0.18268766825171145,0.0046875187478031665,0.09303192916356304,-0.00521494810808287,0.13360226899525876,0.0057903440105011635,0.10700372170448144,-0.005008813067011668,0.1727312155583598,0.00435527123703402,0.11191370397717017,-0.005784633483174105,0.1748913058882387,0.0019652913264850505,0.10691908485673603,-0.00424901202726577,0.155611020365249,0.00353327913727106,0.08456078158058676,-0.0029620617760170295,0.12063215594439479,
-0.09752755909732409,0.38006598644803186,-0.0013401497873964602,0.02265035290153834,-0.002822185452001696,0.11563732806788975,-0.0010215109253597443,0.015228373768141953,0.009455899233893925,0.036949740273674724,0.0020765905521227747,0.014706171068345547,9.870786956919936E-4,0.017092261783291755,7.978345031840161E-4,0.009810512636733371,-0.12510287846734341,0.4555984508678601,1.242679324024358E-4,0.027842608631576924,0.0014760070944914762,0.13436306820925428,-0.0021698748500240807,0.016013635627830602,0.010979593963983661,0.04088312946109455,-0.0014025861386996296,0.012737953591485957,0.0011258701394152493,0.018807382709175337,-0.001004424555706737,0.010365801616877434,-0.12981863247038983,0.45665993147846434,5.248751406011025E-4,0.03236667063679703,0.002591392400319281,0.13624583192894218,-9.812650137846874E-4,0.016934919019115254,0.010162068037492384,0.04240227507628394,-0.0018706746183309705,0.014774739309715186,0.002132934997470743,0.017805213544404914,-0.0014162047349350667,0.010471133053253444,-0.10811247891561854,0.3841408436880618,0.001616983655526274,0.023406267144261896,0.0014435629617682575,0.12204092321020504,-0.0013426478815025864,0.016744713816608935,0.008476261179241763,0.038196682315935176,-2.4743283583110524E-4,0.014969389575206268,0.003056615257840756,0.01609277013254536,7.396013831187909E-4,0.014279471632249838,
0.011406785358334578,0.12937145570582076,-0.00625558827189831,0.08804198059967297,0.04227075785250055,0.19210771924322112,0.002891398563140193,0.11039555411545551,-0.008165396408308209,0.2079769088856604,0.009646086340898257,0.11771520515892137,-3.250659825400035E-4,0.15084455091328175,8.661789973140305E-4,0.09714615691084084,0.01514003049448208,0.14585635582305112,-0.003345556853653877,0.09663193032841666,0.06839033547980868,0.250899430633155,0.005825562713130037,0.1352742089567686,-0.021564409085600554,0.2742882486366719,0.006016713056014763,0.14307835396498572,-0.00431881224973107,0.18343567750330222,-0.0035492694424944593,0.11367167830220944,0.017831148467274193,0.153040099353161,0.007662908058351634,0.10299817331558606,0.06848181414848296,0.26048863975638414,0.004228449589981092,0.13886290010796878,-0.02835765184070199,0.2783494550944513,-0.0038970417641297963,0.14616699361922578,-0.004551970235511237,0.18264167660507144,-6.083384714278753E-4,0.1168738504651453,0.01776994078251448,0.13995765271982602,0.006602670877180104,0.08976405987538458,0.041352371860538466,0.20733677372934192,-0.002520914955896369,0.11378833107826335,-0.017207868065430825,0.2135105377039924,-0.007300234639599792,0.11901915032051433,-0.0018999622434281733,0.15413977995932493,0.001395820548864731,0.09898922760141052,
0.010069835617099497,0.064446313326794,-0.0016500909105731487,0.07111055898943647,0.008846109331811056,0.06486118230052311,-0.001440039736131723,0.07696228597603474,0.0018445205985577712,0.06303120892753987,2.471354354492981E-4,0.07005487369264837,-0.004774724366587675,0.05278515695179637,-0.0016151884397482825,0.05385638798345021,0.0018805280046953706,0.08692232953949063,-0.03987588442387193,0.11705770159344547,9.768393578096825E-4,0.09724560325437603,-0.08953136061435682,0.1559527515641259,0.012688845474217968,0.09076340563708231,-0.08911334168973475,0.14758430657719734,0.006474363094147667,0.07709517758754428,-0.03999088586245379,0.09491827108481508,-0.055295301109978615,0.1455308973566999,-0.06811499646893086,0.1652501079377572,-0.04084959984415882,0.18011389026941557,-0.12104020399751884,0.28333237042811954,0.043369563608896856,0.17680743153323986,-0.12839312935444397,0.28579848754405585,0.06657518531093058,0.14887884593681433,-0.08661054177389674,0.17710425893081602,-0.03741411105860549,0.14743901628926778,0.032202041572373025,0.1368136133796527,-0.0038975968859191737,0.15912157353949807,0.10119292065757099,0.19571133899749868,0.0025715761585616372,0.15729787676140625,0.10737382819962753,0.21184998732498034,0.03508268877155553,0.14139870879517774,0.032667493544220064,0.1546320550440759,
0.0037730940451170918,0.09816937858792582,-0.010269196402254347,0.11906255566659575,-0.0030789441210984673,0.11299289052557422,-0.011283122652906805,0.12985644954242997,-0.012855036572850241,0.1166845659396364,-0.010851801503888396,0.13075590001671492,-0.006007069849089076,0.09939582927162952,-0.009919139400884045,0.11576232296144623,0.0079272857997406,0.11352066516274746,-0.02435108135858886,0.13346468154780705,-8.238465709824674E-4,0.1260108764905923,-0.02210736627574758,0.14678422536990113,-0.016009859861704345,0.1344482350632185,-0.02247671901851653,0.14871537927743184,-0.012486086571282867,0.11316902733397696,-0.024871692818159482,0.1317851933011128,0.010700059855063013,0.1209805098775631,-0.06619221757508527,0.15600034627573417,0.002612219179157626,0.13355551197474927,-0.08057205712004982,0.17798146430060394,-0.020592039098325264,0.143645848358314,-0.07919817582574057,0.1786805371809746,-0.019029667952380036,0.12600936652431668,-0.06823578262911445,0.15724020412835435,-0.012011465271264414,0.11711742595164339,-0.11374174613021895,0.17991758609382671,-0.004272354592600611,0.13693176109536548,-0.16598822784807574,0.23285785673184511,-0.007854778940555978,0.14199034651624337,-0.16431347679367536,0.23536909769440542,0.0043678032985869876,0.12251108014182718,-0.11149959163311107,0.1859862891308992,
0.2658004647176772,0.42171665257427426,0.0751205015324116,0.2149024536948064,0.0258483759835998,0.13335592410250394,0.006375678251078513,0.09757731407691422,-0.0017666521152118583,0.10927332113157012,5.282913928292808E-4,0.09491062057953435,-0.03452692917314326,0.13798902537401248,0.0080400840048773,0.1057197766763266,0.14601891036676315,0.26453254195500475,0.08549932954925077,0.18174482001926612,0.005510181619372451,0.1235844165199931,-8.833589793403317E-4,0.10122318451050237,0.002089334274852584,0.11885816432282946,-0.0066544791973760856,0.09808359864415762,-0.01698531354127584,0.13387158735583113,0.004041407403560629,0.11261791939062692,0.030090079338678345,0.13398630543666976,0.008184822740918127,0.10137435677289432,-0.0057173725122822506,0.11979156667410236,-0.007432889610553861,0.09815636120404134,0.007060907782875592,0.13180762205181473,-0.005443535951834363,0.10484423098364357,-0.003751137634768847,0.12037619011273976,0.0014202993712881071,0.09785408491139526,0.006760506675998491,0.0912449287594331,-0.007855260677523472,0.0824635632170925,-0.002246208846238941,0.10386229453694658,-0.009517957032368001,0.0970093610979676,0.008548814094219318,0.10484617262687251,-0.004102318177115813,0.09730097269773297,-0.0025470886007070152,0.09954910363962309,-0.005112615759485223,0.07775849975538142,
0.00931685781990709,0.12427731762311653,-0.0017346575068818116,0.10260398724731745,0.03443533449907263,0.16983208178370213,0.01084449109981499,0.1282816735146175,0.019375677928925562,0.18194513503102155,0.0265472985596169,0.1444048017442396,-5.28018773613022E-4,0.1407686255758869,0.016653288471700643,0.12919108715088654,0.021420127903618403,0.14348730308587018,0.011615026636581177,0.12395362437934043,0.06092855598143599,0.22440936608379924,0.027036876001110568,0.17277815640090233,0.013946648539574065,0.21981457818756722,0.014857272694620675,0.1868039716714744,-0.016418695854789965,0.14440787038071293,-0.005988738459625446,0.15195199699366677,0.020639380079851,0.13753656516209412,0.009594760688982816,0.13058704159171466,0.026020914653644017,0.1891546649566497,-0.03304119246938786,0.1782150291968712,-0.026939792901243466,0.19213450267923848,-0.09656055697441127,0.21052133168188764,-0.016675343502034895,0.1361368942810911,-0.09673596910354747,0.1808497692438466,0.0019921914988729897,0.11036109932405908,-0.010439404121270332,0.11123537244006622,-0.021146857383089038,0.12777200684341294,-0.029632896153531266,0.1396342896662809,-0.04122701270681102,0.13815188144695031,-0.03200062616101438,0.14350825382546292,0.00652319638990166,0.11147312372902009,-0.010949894160300094,0.11650010381148794,
